9122.0,14073.0,24829.0,9660.0,17779.0,26154.0,8446.0,4074.0,0.0,2.0,1.0,1.0,1.0
19658.0,18529.0,15701.0,8345.0,24866.0,25372.0,23063.0,24457.0,0.0,2.0,1.0,2.0,1.0
32871.0,24069.0,20614.0,7913.0,10356.0,11130.0,13966.0,20043.0,0.0,2.0,1.0,3.0,1.0
42256.0,46184.0,56812.0,39630.0,18993.0,8941.0,7657.0,9119.0,0.0,2.0,1.0,4.0,1.0
24881.0,10774.0,30746.0,30425.0,15557.0,25787.0,69564.0,33837.0,0.0,2.0,1.0,5.0,1.0
21704.0,29994.0,38395.0,12911.0,7789.0,10886.0,18963.0,18588.0,0.0,2.0,1.0,6.0,1.0
1310.0,1273.0,1443.0,3199.0,4946.0,1640.0,1136.0,1048.0,0.0,2.0,1.0,0.0,2.0
12231.0,21604.0,35289.0,12032.0,28854.0,38600.0,14243.0,7611.0,0.0,2.0,1.0,1.0,2.0
23032.0,18700.0,10342.0,7731.0,30807.0,30816.0,25334.0,28135.0,0.0,2.0,1.0,2.0,2.0
42268.0,31792.0,23006.0,8685.0,8552.0,6108.0,14285.0,22937.0,0.0,2.0,1.0,3.0,2.0
34755.0,38108.0,50607.0,35515.0,17691.0,7411.0,5383.0,6928.0,0.0,2.0,1.0,4.0,2.0
29202.0,10673.0,28609.0,27382.0,16044.0,26511.0,65777.0,39546.0,0.0,2.0,1.0,5.0,2.0
22160.0,24827.0,32624.0,10576.0,8147.0,9235.0,15336.0,17114.0,0.0,2.0,1.0,6.0,2.0
1868.0,1576.0,1718.0,3919.0,4347.0,2875.0,1691.0,1071.0,0.0,2.0,1.0,0.0,3.0
10440.0,18415.0,28509.0,13094.0,25619.0,36203.0,10924.0,4726.0,0.0,2.0,1.0,1.0,3.0
20308.0,18710.0,10246.0,5411.0,22581.0,22820.0,22409.0,25439.0,0.0,2.0,1.0,2.0,3.0
39966.0,29658.0,23287.0,6636.0,6531.0,4457.0,14181.0,23538.0,0.0,2.0,1.0,3.0,3.0
22349.0,32037.0,46467.0,36159.0,16192.0,6777.0,5309.0,6097.0,0.0,2.0,1.0,4.0,3.0
32234.0,13574.0,34677.0,34618.0,17795.0,30476.0,81387.0,46258.0,0.0,2.0,1.0,5.0,3.0
17555.0,26288.0,31233.0,9396.0,7116.0,10225.0,13332.0,14412.0,0.0,2.0,1.0,6.0,3.0
1162.0,1102.0,1278.0,2743.0,3452.0,1624.0,1109.0,961.0,0.0,2.0,1.0,0.0,4.0
11612.0,22391.0,35145.0,18585.0,23553.0,32242.0,9251.0,5083.0,0.0,2.0,1.0,1.0,4.0
20176.0,18720.0,10122.0,4862.0,23040.0,24286.0,24910.0,28952.0,0.0,2.0,1.0,2.0,4.0
52189.0,37531.0,26216.0,8304.0,13020.0,15363.0,16498.0,27890.0,0.0,2.0,1.0,3.0,4.0
31800.0,35362.0,47737.0,31373.0,15443.0,6934.0,5330.0,6728.0,0.0,2.0,1.0,4.0,4.0
34688.0,13595.0,36308.0,35585.0,17043.0,28826.0,82139.0,48575.0,0.0,2.0,1.0,5.0,4.0
19889.0,25497.0,27300.0,9433.0,9352.0,13969.0,14069.0,14246.0,0.0,2.0,1.0,6.0,4.0
2147.0,2469.0,2962.0,2795.0,2357.0,2262.0,2171.0,2288.0,0.0,3.0,1.0,0.0,1.0
5789.0,10646.0,10323.0,7560.0,19515.0,10530.0,5159.0,5798.0,0.0,3.0,1.0,1.0,1.0
6404.0,5356.0,5868.0,5655.0,12745.0,8129.0,10386.0,12136.0,0.0,3.0,1.0,2.0,1.0
30717.0,12534.0,6022.0,4548.0,3648.0,4789.0,15362.0,18987.0,0.0,3.0,1.0,3.0,1.0
32985.0,43673.0,18988.0,8375.0,4378.0,3355.0,4719.0,12443.0,0.0,3.0,1.0,4.0,1.0
15469.0,9371.0,12853.0,8486.0,7858.0,21430.0,15657.0,34358.0,0.0,3.0,1.0,5.0,1.0
20330.0,29385.0,18041.0,8611.0,14411.0,8484.0,12628.0,14991.0,0.0,3.0,1.0,6.0,1.0
4291.0,6033.0,2930.0,3099.0,6639.0,3558.0,2802.0,4024.0,0.0,3.0,1.0,0.0,2.0
9767.0,18733.0,19993.0,10436.0,28342.0,15429.0,8533.0,9198.0,0.0,3.0,1.0,1.0,2.0
12020.0,11462.0,8559.0,6558.0,12333.0,10965.0,17415.0,15486.0,0.0,3.0,1.0,2.0,2.0
35398.0,27187.0,9530.0,5136.0,4163.0,6088.0,22775.0,21351.0,0.0,3.0,1.0,3.0,2.0
33552.0,48429.0,18860.0,8494.0,4605.0,3966.0,7131.0,13670.0,0.0,3.0,1.0,4.0,2.0
17284.0,11874.0,15130.0,10155.0,10820.0,28959.0,19832.0,32322.0,0.0,3.0,1.0,5.0,2.0
21434.0,33586.0,20284.0,9229.0,13904.0,9831.0,19482.0,16986.0,0.0,3.0,1.0,6.0,2.0
2390.0,2574.0,4349.0,4426.0,3079.0,2331.0,3685.0,4530.0,0.0,3.0,1.0,0.0,3.0
10941.0,19633.0,15607.0,9273.0,23486.0,12435.0,12409.0,13484.0,0.0,3.0,1.0,1.0,3.0
10358.0,11106.0,8059.0,5636.0,9228.0,8911.0,13287.0,14558.0,0.0,3.0,1.0,2.0,3.0
36434.0,26047.0,8877.0,5651.0,4302.0,6579.0,24189.0,22218.0,0.0,3.0,1.0,3.0,3.0
33051.0,59168.0,26519.0,11365.0,5816.0,4403.0,5390.0,12340.0,0.0,3.0,1.0,4.0,3.0
18019.0,17096.0,16988.0,10787.0,12264.0,22444.0,20412.0,29075.0,0.0,3.0,1.0,5.0,3.0
22600.0,37563.0,20438.0,8928.0,14969.0,9954.0,20702.0,16875.0,0.0,3.0,1.0,6.0,3.0
2258.0,2412.0,4048.0,4122.0,2441.0,2040.0,2471.0,3275.0,0.0,3.0,1.0,0.0,4.0
7766.0,13198.0,14800.0,8496.0,20117.0,12179.0,5219.0,6792.0,0.0,3.0,1.0,1.0,4.0
14034.0,7651.0,5288.0,5213.0,10830.0,7893.0,14342.0,14979.0,0.0,3.0,1.0,2.0,4.0
36159.0,25963.0,9937.0,5573.0,3868.0,5788.0,23031.0,21820.0,0.0,3.0,1.0,3.0,4.0
26282.0,47536.0,22514.0,9478.0,5000.0,3867.0,5437.0,10750.0,0.0,3.0,1.0,4.0,4.0
10789.0,9417.0,13916.0,10078.0,12245.0,30199.0,17985.0,23743.0,0.0,3.0,1.0,5.0,4.0
13078.0,28252.0,18317.0,7495.0,14974.0,9142.0,15297.0,13115.0,0.0,3.0,1.0,6.0,4.0
1747.0,5542.0,5008.0,1971.0,1772.0,1514.0,1269.0,1350.0,0.0,4.0,1.0,0.0,1.0
4582.0,11616.0,12480.0,6905.0,8553.0,13501.0,4417.0,2822.0,0.0,4.0,1.0,1.0,1.0
9159.0,11334.0,5647.0,3505.0,10796.0,27560.0,10383.0,13368.0,0.0,4.0,1.0,2.0,1.0
17383.0,30062.0,17161.0,3781.0,3099.0,10821.0,10506.0,18446.0,0.0,4.0,1.0,3.0,1.0
23136.0,44493.0,37700.0,12405.0,5275.0,4320.0,4653.0,7444.0,0.0,4.0,1.0,4.0,1.0
17074.0,13778.0,23776.0,20424.0,11580.0,27746.0,30483.0,17575.0,0.0,4.0,1.0,5.0,1.0
14106.0,34820.0,28433.0,5632.0,7909.0,11606.0,9998.0,16853.0,0.0,4.0,1.0,6.0,1.0
2475.0,8052.0,5170.0,2423.0,3532.0,1724.0,1547.0,1443.0,0.0,4.0,1.0,0.0,2.0
5642.0,15712.0,19107.0,10059.0,7490.0,10258.0,3504.0,3038.0,0.0,4.0,1.0,1.0,2.0
10773.0,16706.0,7863.0,3574.0,9453.0,23680.0,9578.0,10771.0,0.0,4.0,1.0,2.0,2.0
18578.0,34577.0,16805.0,4004.0,3043.0,8719.0,10262.0,18967.0,0.0,4.0,1.0,3.0,2.0
24843.0,48010.0,42340.0,12938.0,5774.0,4835.0,5366.0,8117.0,0.0,4.0,1.0,4.0,2.0
14315.0,9300.0,21901.0,18148.0,9526.0,18727.0,20190.0,14322.0,0.0,4.0,1.0,5.0,2.0
12443.0,33768.0,28009.0,5440.0,4007.0,7910.0,10938.0,18186.0,0.0,4.0,1.0,6.0,2.0
1803.0,8026.0,4308.0,4247.0,3580.0,1709.0,1488.0,2713.0,0.0,4.0,1.0,0.0,3.0
7124.0,16812.0,25240.0,7715.0,4482.0,4527.0,2883.0,4106.0,0.0,4.0,1.0,1.0,3.0
8094.0,12329.0,5538.0,2682.0,5750.0,17048.0,9694.0,13366.0,0.0,4.0,1.0,2.0,3.0
18507.0,35838.0,20166.0,4566.0,2698.0,4771.0,9161.0,15574.0,0.0,4.0,1.0,3.0,3.0
18096.0,44996.0,35840.0,10620.0,4616.0,3578.0,4054.0,6186.0,0.0,4.0,1.0,4.0,3.0
10032.0,6381.0,12919.0,11117.0,6634.0,12126.0,11157.0,7983.0,0.0,4.0,1.0,5.0,3.0
13233.0,32180.0,27341.0,5490.0,4930.0,8208.0,10671.0,17802.0,0.0,4.0,1.0,6.0,3.0
1838.0,7172.0,4244.0,3350.0,3216.0,1557.0,1354.0,1620.0,0.0,4.0,1.0,0.0,4.0
4818.0,14979.0,24421.0,6885.0,6861.0,11700.0,3683.0,2614.0,0.0,4.0,1.0,1.0,4.0
10501.0,16900.0,8677.0,2907.0,5988.0,15602.0,5036.0,5162.0,0.0,4.0,1.0,2.0,4.0
16946.0,30260.0,16121.0,3499.0,2692.0,7969.0,9080.0,15749.0,0.0,4.0,1.0,3.0,4.0
16989.0,40464.0,36359.0,10225.0,4179.0,3275.0,3500.0,5547.0,0.0,4.0,1.0,4.0,4.0
11964.0,10062.0,18346.0,16683.0,6907.0,14086.0,12888.0,9553.0,0.0,4.0,1.0,5.0,4.0
13068.0,30669.0,25083.0,5121.0,7049.0,11685.0,8685.0,12473.0,0.0,4.0,1.0,6.0,4.0
1037.0,1488.0,3501.0,3500.0,2616.0,1163.0,1145.0,1185.0,0.0,5.0,1.0,0.0,1.0
7174.0,11070.0,10352.0,6980.0,8718.0,9066.0,2454.0,2702.0,0.0,5.0,1.0,1.0,1.0
16343.0,10954.0,4033.0,6442.0,13061.0,15954.0,23216.0,16638.0,0.0,5.0,1.0,2.0,1.0
67760.0,25034.0,5950.0,4737.0,4435.0,12319.0,22456.0,19193.0,0.0,5.0,1.0,3.0,1.0
48179.0,74650.0,45632.0,9799.0,5723.0,4916.0,8421.0,12365.0,0.0,5.0,1.0,4.0,1.0
39497.0,33229.0,17384.0,13073.0,5493.0,6009.0,13437.0,41025.0,0.0,5.0,1.0,5.0,1.0
44905.0,42378.0,19171.0,8225.0,4988.0,9314.0,26902.0,19892.0,0.0,5.0,1.0,6.0,1.0
10512.0,3930.0,2805.0,3886.0,3111.0,1336.0,1246.0,1692.0,0.0,5.0,1.0,0.0,2.0
11904.0,19300.0,18840.0,13030.0,18388.0,20492.0,4224.0,4843.0,0.0,5.0,1.0,1.0,2.0
6260.0,6867.0,3263.0,4639.0,19854.0,23031.0,39053.0,23627.0,0.0,5.0,1.0,2.0,2.0
70575.0,30801.0,7651.0,4420.0,4164.0,9627.0,32079.0,23791.0,0.0,5.0,1.0,3.0,2.0
57705.0,60871.0,28974.0,10101.0,5896.0,3947.0,4606.0,9895.0,0.0,5.0,1.0,4.0,2.0
25475.0,32596.0,19435.0,12757.0,5763.0,13243.0,14962.0,30561.0,0.0,5.0,1.0,5.0,2.0
37770.0,41985.0,19382.0,8079.0,5022.0,9010.0,24226.0,17992.0,0.0,5.0,1.0,6.0,2.0
1110.0,1303.0,2151.0,4937.0,3315.0,1322.0,1194.0,1171.0,0.0,5.0,1.0,0.0,3.0
11183.0,18254.0,18598.0,14135.0,18505.0,18963.0,4220.0,5102.0,0.0,5.0,1.0,1.0,3.0
41678.0,12466.0,3369.0,4594.0,10249.0,12361.0,34568.0,22907.0,0.0,5.0,1.0,2.0,3.0
59346.0,26960.0,7524.0,4468.0,4038.0,11641.0,29156.0,21714.0,0.0,5.0,1.0,3.0,3.0
50673.0,81268.0,47305.0,17236.0,7802.0,5767.0,6601.0,10920.0,0.0,5.0,1.0,4.0,3.0
34724.0,33133.0,22954.0,16088.0,6487.0,7475.0,16222.0,44177.0,0.0,5.0,1.0,5.0,3.0
39868.0,55218.0,21634.0,9562.0,4836.0,7491.0,30327.0,20747.0,0.0,5.0,1.0,6.0,3.0
19378.0,4629.0,6069.0,5738.0,3597.0,1487.0,1405.0,2514.0,0.0,5.0,1.0,0.0,4.0
16156.0,23358.0,17618.0,12567.0,17049.0,18989.0,4297.0,6113.0,0.0,5.0,1.0,1.0,4.0
42642.0,13802.0,3277.0,4385.0,13027.0,14753.0,31387.0,20821.0,0.0,5.0,1.0,2.0,4.0
56826.0,25941.0,7668.0,4642.0,3812.0,7841.0,28447.0,19872.0,0.0,5.0,1.0,3.0,4.0
56239.0,73285.0,38199.0,13005.0,6069.0,4176.0,5465.0,10900.0,0.0,5.0,1.0,4.0,4.0
33124.0,21662.0,16847.0,11817.0,4414.0,6411.0,9723.0,33659.0,0.0,5.0,1.0,5.0,4.0
43618.0,55550.0,23111.0,8940.0,4610.0,6008.0,29348.0,22575.0,0.0,5.0,1.0,6.0,4.0
1090.0,1222.0,1281.0,2906.0,3194.0,1289.0,1295.0,1106.0,0.0,6.0,1.0,0.0,1.0
15282.0,38934.0,42238.0,14201.0,11940.0,44961.0,17161.0,6043.0,0.0,6.0,1.0,1.0,1.0
16405.0,38434.0,17386.0,7954.0,13059.0,59003.0,30860.0,21458.0,0.0,6.0,1.0,2.0,1.0
40193.0,68635.0,29639.0,10527.0,10377.0,31653.0,21114.0,41255.0,0.0,6.0,1.0,3.0,1.0
31099.0,71676.0,78871.0,23276.0,13075.0,7954.0,10155.0,24510.0,0.0,6.0,1.0,4.0,1.0
32424.0,11002.0,35687.0,18352.0,16926.0,22641.0,57987.0,31175.0,0.0,6.0,1.0,5.0,1.0
33050.0,66504.0,61107.0,12955.0,9005.0,41016.0,25033.0,46208.0,0.0,6.0,1.0,6.0,1.0
1110.0,2296.0,2785.0,2138.0,2278.0,1466.0,1107.0,1134.0,0.0,6.0,1.0,0.0,2.0
22096.0,56307.0,66693.0,24628.0,17653.0,58271.0,27580.0,9851.0,0.0,6.0,1.0,1.0,2.0
15777.0,39550.0,12337.0,10811.0,20914.0,59038.0,38623.0,18666.0,0.0,6.0,1.0,2.0,2.0
43581.0,75560.0,40943.0,11490.0,8580.0,33327.0,32959.0,47145.0,0.0,6.0,1.0,3.0,2.0
38737.0,81763.0,82624.0,28243.0,16461.0,12539.0,18237.0,39826.0,0.0,6.0,1.0,4.0,2.0
50595.0,14070.0,40712.0,23809.0,12905.0,19897.0,62716.0,39794.0,0.0,6.0,1.0,5.0,2.0
30372.0,65474.0,73746.0,14497.0,10064.0,53254.0,31539.0,49351.0,0.0,6.0,1.0,6.0,2.0
1456.0,3940.0,3126.0,4330.0,4163.0,1918.0,1351.0,1215.0,0.0,6.0,1.0,0.0,3.0
15465.0,48865.0,62680.0,17555.0,16515.0,52707.0,20070.0,7439.0,0.0,6.0,1.0,1.0,3.0
27573.0,46639.0,14195.0,7062.0,17484.0,68838.0,31612.0,26770.0,0.0,6.0,1.0,2.0,3.0
40544.0,68321.0,34797.0,10790.0,8745.0,36224.0,27370.0,49053.0,0.0,6.0,1.0,3.0,3.0
34451.0,73953.0,79705.0,26499.0,16018.0,11760.0,16033.0,30549.0,0.0,6.0,1.0,4.0,3.0
45414.0,14884.0,47391.0,26837.0,14862.0,23509.0,69520.0,42151.0,0.0,6.0,1.0,5.0,3.0
26500.0,62742.0,66739.0,13020.0,8307.0,37939.0,24519.0,41288.0,0.0,6.0,1.0,6.0,3.0
1553.0,4487.0,2843.0,4033.0,4492.0,1278.0,1137.0,1147.0,0.0,6.0,1.0,0.0,4.0
18462.0,53288.0,62179.0,20766.0,14025.0,65348.0,30928.0,18405.0,0.0,6.0,1.0,1.0,4.0
13121.0,33420.0,15197.0,9383.0,14815.0,58405.0,37026.0,19462.0,0.0,6.0,1.0,2.0,4.0
40160.0,64998.0,35755.0,9991.0,9818.0,30341.0,26115.0,44169.0,0.0,6.0,1.0,3.0,4.0
22625.0,67096.0,75075.0,19004.0,12016.0,19540.0,19168.0,31796.0,0.0,6.0,1.0,4.0,4.0
50492.0,14763.0,45276.0,28023.0,13883.0,20505.0,64311.0,43224.0,0.0,6.0,1.0,5.0,4.0
24868.0,63939.0,69348.0,14636.0,9448.0,38316.0,25974.0,42846.0,0.0,6.0,1.0,6.0,4.0
1855.0,4723.0,8735.0,3691.0,1932.0,1811.0,1641.0,1753.0,0.0,7.0,1.0,0.0,1.0
10909.0,47060.0,66600.0,27141.0,12007.0,5604.0,5163.0,5347.0,0.0,7.0,1.0,1.0,1.0
9116.0,23227.0,25505.0,12003.0,8632.0,23630.0,22485.0,23958.0,0.0,7.0,1.0,2.0,1.0
46069.0,58589.0,10331.0,4692.0,5272.0,5567.0,22568.0,24403.0,0.0,7.0,1.0,3.0,1.0
35308.0,93150.0,46788.0,19393.0,7538.0,8215.0,11456.0,12169.0,0.0,7.0,1.0,4.0,1.0
21452.0,29934.0,29686.0,22089.0,28921.0,54998.0,25867.0,25307.0,0.0,7.0,1.0,5.0,1.0
22014.0,64114.0,66088.0,24640.0,8011.0,5878.0,12168.0,10309.0,0.0,7.0,1.0,6.0,1.0
1599.0,4175.0,8892.0,3405.0,1872.0,1386.0,1329.0,1406.0,0.0,7.0,1.0,0.0,2.0
11815.0,58563.0,80216.0,38787.0,13884.0,6868.0,8784.0,6898.0,0.0,7.0,1.0,1.0,2.0
9397.0,19017.0,35903.0,16656.0,5627.0,18083.0,27704.0,30703.0,0.0,7.0,1.0,2.0,2.0
42469.0,62926.0,18161.0,6714.0,3797.0,5558.0,28458.0,28407.0,0.0,7.0,1.0,3.0,2.0
39166.0,92214.0,57053.0,23076.0,9066.0,7946.0,7768.0,13017.0,0.0,7.0,1.0,4.0,2.0
22461.0,30056.0,24453.0,19354.0,26441.0,48478.0,20704.0,26167.0,0.0,7.0,1.0,5.0,2.0
22840.0,77149.0,74153.0,29297.0,19062.0,6645.0,13136.0,11758.0,0.0,7.0,1.0,6.0,2.0
1165.0,2288.0,1362.0,1318.0,1453.0,1144.0,1199.0,1214.0,0.0,7.0,1.0,0.0,3.0
12100.0,55402.0,74408.0,35863.0,18910.0,6174.0,5164.0,5785.0,0.0,7.0,1.0,1.0,3.0
11685.0,26541.0,44867.0,19321.0,8183.0,30739.0,34649.0,37848.0,0.0,7.0,1.0,2.0,3.0
46190.0,69278.0,11165.0,4503.0,3211.0,4486.0,22264.0,25819.0,0.0,7.0,1.0,3.0,3.0
41187.0,95623.0,39312.0,18039.0,8601.0,7379.0,8227.0,14638.0,0.0,7.0,1.0,4.0,3.0
21907.0,27848.0,16211.0,15614.0,18214.0,36789.0,17999.0,33802.0,0.0,7.0,1.0,5.0,3.0
22449.0,80917.0,76183.0,26258.0,17529.0,6233.0,16167.0,17217.0,0.0,7.0,1.0,6.0,3.0
1159.0,2345.0,3688.0,1989.0,1424.0,1125.0,1178.0,1205.0,0.0,7.0,1.0,0.0,4.0
17040.0,59915.0,82301.0,43188.0,21233.0,7001.0,6348.0,7710.0,0.0,7.0,1.0,1.0,4.0
13393.0,26768.0,36646.0,15786.0,8183.0,36982.0,34789.0,39881.0,0.0,7.0,1.0,2.0,4.0
48390.0,72840.0,10861.0,4833.0,3886.0,4973.0,29762.0,30876.0,0.0,7.0,1.0,3.0,4.0
29113.0,88611.0,47089.0,21439.0,9939.0,6433.0,7359.0,9997.0,0.0,7.0,1.0,4.0,4.0
16124.0,25531.0,19922.0,16845.0,16852.0,45054.0,17539.0,22893.0,0.0,7.0,1.0,5.0,4.0
24119.0,79814.0,73198.0,27592.0,18354.0,6279.0,13546.0,12922.0,0.0,7.0,1.0,6.0,4.0
1875.0,1981.0,2068.0,1912.0,1525.0,1335.0,1086.0,1903.0,0.0,8.0,1.0,0.0,1.0
5850.0,16700.0,21903.0,9154.0,5311.0,2820.0,2477.0,2908.0,0.0,8.0,1.0,1.0,1.0
19255.0,14415.0,21911.0,8334.0,6929.0,6936.0,7817.0,10291.0,0.0,8.0,1.0,2.0,1.0
43739.0,21998.0,5017.0,3534.0,2969.0,5402.0,10618.0,15958.0,0.0,8.0,1.0,3.0,1.0
26595.0,35241.0,17021.0,8190.0,4225.0,3521.0,5362.0,7968.0,0.0,8.0,1.0,4.0,1.0
19240.0,16094.0,16359.0,12318.0,13702.0,25983.0,10617.0,12847.0,0.0,8.0,1.0,5.0,1.0
19058.0,33778.0,23559.0,12040.0,5465.0,3481.0,8521.0,11597.0,0.0,8.0,1.0,6.0,1.0
1930.0,4027.0,2632.0,2160.0,1572.0,1308.0,1242.0,1621.0,0.0,8.0,1.0,0.0,2.0
8290.0,26009.0,27397.0,11148.0,5031.0,2973.0,4331.0,6075.0,0.0,8.0,1.0,1.0,2.0
