423.5,426.0,444.0,437.0,452.0,439.0,414.5,419.0,0.0,2.0,1.0,2.0,3.0
383.0,384.0,373.5,381.5,407.0,385.0,382.5,392.0,0.0,2.0,1.0,3.0,3.0
383.5,389.0,376.5,402.0,406.0,393.5,393.0,382.5,0.0,2.0,1.0,4.0,3.0
472.0,462.5,481.0,491.5,474.0,474.5,490.0,485.5,0.0,2.0,1.0,5.0,3.0
393.5,399.0,376.0,386.5,402.5,411.0,407.5,383.5,0.0,2.0,1.0,6.0,3.0
393.5,402.5,406.0,411.0,401.0,410.5,406.0,395.5,0.0,2.0,1.0,0.0,4.0
433.5,442.0,453.5,451.5,474.0,472.5,464.0,450.0,0.0,2.0,1.0,1.0,4.0
363.5,370.0,379.5,369.0,378.0,373.5,360.0,356.0,0.0,2.0,1.0,2.0,4.0
448.5,456.5,446.0,441.5,476.5,471.5,441.0,432.0,0.0,2.0,1.0,3.0,4.0
398.5,407.0,398.5,421.5,412.5,402.5,392.0,391.0,0.0,2.0,1.0,4.0,4.0
476.0,472.5,487.5,505.5,477.5,477.5,483.0,472.0,0.0,2.0,1.0,5.0,4.0
401.5,387.5,390.5,397.0,422.0,422.5,410.5,416.0,0.0,2.0,1.0,6.0,4.0
490.0,483.5,484.0,506.5,513.5,509.0,490.5,483.5,0.0,3.0,1.0,0.0,1.0
489.0,501.0,514.0,523.5,521.0,517.0,496.5,488.5,0.0,3.0,1.0,1.0,1.0
495.5,486.0,514.0,503.5,503.0,509.5,491.0,482.5,0.0,3.0,1.0,2.0,1.0
514.5,505.5,485.0,494.5,497.0,507.5,503.0,490.0,0.0,3.0,1.0,3.0,1.0
489.0,498.0,494.0,500.0,497.5,481.0,485.5,490.0,0.0,3.0,1.0,4.0,1.0
488.5,510.0,506.0,525.0,504.0,514.5,508.5,515.5,0.0,3.0,1.0,5.0,1.0
500.5,500.0,481.5,491.5,518.5,531.5,502.0,494.0,0.0,3.0,1.0,6.0,1.0
503.5,497.5,495.5,517.0,517.5,504.5,475.5,485.5,0.0,3.0,1.0,0.0,2.0
501.0,508.0,493.0,509.0,531.0,523.5,506.5,479.0,0.0,3.0,1.0,1.0,2.0
475.5,491.5,492.5,511.0,517.0,502.0,501.0,488.0,0.0,3.0,1.0,2.0,2.0
498.5,487.0,470.5,515.5,500.5,517.5,510.5,491.5,0.0,3.0,1.0,3.0,2.0
495.5,504.0,508.0,513.0,516.5,518.5,469.0,501.0,0.0,3.0,1.0,4.0,2.0
495.0,507.0,519.5,515.0,501.5,504.0,516.5,525.5,0.0,3.0,1.0,5.0,2.0
493.5,499.0,498.5,514.5,511.0,514.5,493.0,481.5,0.0,3.0,1.0,6.0,2.0
497.0,491.0,520.5,506.0,516.5,501.5,480.0,471.5,0.0,3.0,1.0,0.0,3.0
483.0,482.0,507.5,511.0,511.0,511.5,503.0,488.0,0.0,3.0,1.0,1.0,3.0
489.0,494.5,482.0,499.5,504.5,525.5,513.5,471.5,0.0,3.0,1.0,2.0,3.0
494.5,501.0,495.5,515.0,498.0,510.0,519.5,501.0,0.0,3.0,1.0,3.0,3.0
509.5,516.5,504.0,489.0,508.0,502.5,483.0,511.5,0.0,3.0,1.0,4.0,3.0
505.5,509.5,514.5,526.5,501.5,513.5,500.0,505.5,0.0,3.0,1.0,5.0,3.0
497.5,500.5,495.5,501.0,516.5,512.0,510.0,485.0,0.0,3.0,1.0,6.0,3.0
487.5,496.0,510.5,531.5,486.5,497.0,496.0,480.0,0.0,3.0,1.0,0.0,4.0
476.0,492.0,490.5,524.0,499.0,528.5,497.0,495.0,0.0,3.0,1.0,1.0,4.0
497.0,492.0,500.5,521.0,505.5,522.5,514.0,467.0,0.0,3.0,1.0,2.0,4.0
497.5,507.5,492.5,517.5,494.0,507.0,485.5,485.0,0.0,3.0,1.0,3.0,4.0
502.5,519.0,496.0,516.5,484.0,484.5,499.5,493.5,0.0,3.0,1.0,4.0,4.0
509.0,516.0,519.5,519.0,504.5,533.5,511.0,509.0,0.0,3.0,1.0,5.0,4.0
500.5,507.0,481.0,504.5,523.5,506.5,499.0,485.0,0.0,3.0,1.0,6.0,4.0
499.0,490.5,504.0,509.0,499.0,510.5,499.0,491.0,0.0,4.0,1.0,0.0,1.0
496.0,499.5,492.0,520.5,503.5,518.5,513.0,500.0,0.0,4.0,1.0,1.0,1.0
485.5,501.0,503.0,496.0,524.0,498.0,494.5,492.0,0.0,4.0,1.0,2.0,1.0
479.0,500.0,511.5,488.5,489.5,472.5,520.5,482.0,0.0,4.0,1.0,3.0,1.0
503.0,498.5,493.0,503.0,498.0,508.0,489.5,489.5,0.0,4.0,1.0,4.0,1.0
500.5,491.5,535.5,524.5,508.0,516.5,525.5,515.5,0.0,4.0,1.0,5.0,1.0
505.5,487.5,487.5,500.5,524.5,515.0,506.5,481.5,0.0,4.0,1.0,6.0,1.0
506.0,484.0,489.0,500.5,526.0,509.0,515.0,505.0,0.0,4.0,1.0,0.0,2.0
481.0,486.0,499.5,504.5,500.0,524.0,500.0,481.0,0.0,4.0,1.0,1.0,2.0
501.5,490.0,492.0,508.0,508.0,490.5,508.0,493.0,0.0,4.0,1.0,2.0,2.0
497.5,495.0,510.0,492.5,504.5,482.0,484.5,503.5,0.0,4.0,1.0,3.0,2.0
509.0,521.5,494.0,496.0,486.5,494.5,484.5,489.5,0.0,4.0,1.0,4.0,2.0
490.5,514.5,521.0,504.0,500.0,503.5,506.5,491.5,0.0,4.0,1.0,5.0,2.0
511.5,490.5,512.5,499.5,508.5,477.5,506.0,506.0,0.0,4.0,1.0,6.0,2.0
480.5,482.5,489.0,525.0,514.5,504.5,499.5,479.5,0.0,4.0,1.0,0.0,3.0
498.5,519.0,497.0,491.5,508.5,506.5,499.5,481.5,0.0,4.0,1.0,1.0,3.0
486.5,500.5,477.0,492.0,524.0,496.5,499.5,493.5,0.0,4.0,1.0,2.0,3.0
505.0,502.0,501.0,506.5,492.5,484.0,496.5,495.0,0.0,4.0,1.0,3.0,3.0
496.0,498.0,495.5,480.5,496.0,492.0,495.5,493.5,0.0,4.0,1.0,4.0,3.0
493.5,491.0,533.5,512.0,497.0,504.5,517.0,512.5,0.0,4.0,1.0,5.0,3.0
484.5,499.0,506.5,490.0,511.5,492.5,486.0,478.5,0.0,4.0,1.0,6.0,3.0
490.0,498.5,499.0,508.5,511.5,499.5,498.0,503.5,0.0,4.0,1.0,0.0,4.0
488.5,501.0,487.0,484.5,517.5,524.0,519.5,497.5,0.0,4.0,1.0,1.0,4.0
505.0,490.5,486.5,500.0,512.5,490.5,500.5,496.0,0.0,4.0,1.0,2.0,4.0
495.0,493.0,512.5,489.5,498.0,482.5,499.0,493.5,0.0,4.0,1.0,3.0,4.0
498.5,484.5,494.5,494.5,490.0,497.5,486.5,495.0,0.0,4.0,1.0,4.0,4.0
514.0,507.0,525.0,517.0,494.0,515.0,528.0,505.0,0.0,4.0,1.0,5.0,4.0
492.0,501.0,497.5,497.5,518.0,509.0,491.5,498.0,0.0,4.0,1.0,6.0,4.0
500.0,495.5,497.0,506.5,503.0,490.5,496.5,500.5,0.0,5.0,1.0,0.0,1.0
474.0,479.0,480.5,500.0,507.0,497.5,511.0,486.0,0.0,5.0,1.0,1.0,1.0
510.0,509.0,502.5,514.0,490.5,505.5,499.0,506.0,0.0,5.0,1.0,2.0,1.0
505.0,494.0,512.5,518.0,503.5,488.5,507.5,488.5,0.0,5.0,1.0,3.0,1.0
513.5,494.0,517.0,493.0,490.5,504.0,503.0,496.5,0.0,5.0,1.0,4.0,1.0
480.0,488.0,503.5,497.5,487.0,499.5,509.0,503.5,0.0,5.0,1.0,5.0,1.0
514.5,498.5,479.0,494.0,511.5,497.0,530.0,512.0,0.0,5.0,1.0,6.0,1.0
510.5,513.0,483.5,519.0,516.5,501.5,507.5,498.5,0.0,5.0,1.0,0.0,2.0
492.0,481.0,502.0,500.0,500.0,497.5,500.5,494.0,0.0,5.0,1.0,1.0,2.0
502.0,508.0,494.0,500.0,518.0,520.0,508.5,489.5,0.0,5.0,1.0,2.0,2.0
508.0,491.5,491.0,517.0,505.0,509.0,482.5,494.0,0.0,5.0,1.0,3.0,2.0
516.0,490.0,503.5,515.5,518.0,503.5,487.0,506.0,0.0,5.0,1.0,4.0,2.0
497.5,497.0,493.5,515.5,506.5,506.5,489.5,490.0,0.0,5.0,1.0,5.0,2.0
519.5,493.5,495.5,495.0,491.0,502.0,507.5,498.5,0.0,5.0,1.0,6.0,2.0
493.5,512.5,502.5,516.0,512.5,504.0,499.0,506.0,0.0,5.0,1.0,0.0,3.0
492.0,479.5,506.5,518.5,503.5,500.0,493.0,487.0,0.0,5.0,1.0,1.0,3.0
510.5,491.5,502.5,512.0,516.5,506.5,495.0,485.5,0.0,5.0,1.0,2.0,3.0
501.5,493.5,494.0,515.0,516.0,504.5,508.0,501.0,0.0,5.0,1.0,3.0,3.0
509.0,491.0,519.5,513.5,503.5,506.0,507.0,487.0,0.0,5.0,1.0,4.0,3.0
492.0,480.0,503.5,500.5,496.0,505.0,503.0,491.0,0.0,5.0,1.0,5.0,3.0
516.0,482.0,497.0,516.0,505.5,502.0,520.5,501.0,0.0,5.0,1.0,6.0,3.0
508.5,495.0,526.0,519.5,516.0,505.5,496.0,492.0,0.0,5.0,1.0,0.0,4.0
481.5,497.0,491.0,509.0,504.0,524.0,503.5,477.0,0.0,5.0,1.0,1.0,4.0
509.5,510.5,500.0,496.0,526.0,520.5,513.0,492.5,0.0,5.0,1.0,2.0,4.0
513.0,490.5,509.5,520.5,507.0,497.0,506.5,504.0,0.0,5.0,1.0,3.0,4.0
509.5,505.0,496.5,508.0,503.5,509.5,498.0,510.0,0.0,5.0,1.0,4.0,4.0
502.5,487.0,502.5,500.0,485.5,492.5,502.5,487.0,0.0,5.0,1.0,5.0,4.0
512.5,497.0,499.5,500.5,490.5,499.5,519.0,495.5,0.0,5.0,1.0,6.0,4.0
509.0,496.5,510.0,519.5,503.5,499.5,503.5,493.5,0.0,6.0,1.0,0.0,1.0
497.0,493.0,498.5,494.0,480.5,498.0,498.5,501.5,0.0,6.0,1.0,1.0,1.0
485.0,485.0,482.5,484.0,502.5,516.5,493.0,493.5,0.0,6.0,1.0,2.0,1.0
486.5,485.5,501.0,489.0,496.5,504.5,484.0,499.5,0.0,6.0,1.0,3.0,1.0
468.5,488.0,489.0,493.0,496.0,485.5,494.0,497.5,0.0,6.0,1.0,4.0,1.0
491.0,507.0,481.5,494.5,462.0,500.5,477.0,473.5,0.0,6.0,1.0,5.0,1.0
501.0,488.5,505.0,515.0,500.5,519.0,495.5,492.5,0.0,6.0,1.0,6.0,1.0
492.0,499.0,497.5,509.0,502.0,503.0,503.5,501.0,0.0,6.0,1.0,0.0,2.0
487.0,481.5,492.0,490.5,503.0,503.5,503.0,498.0,0.0,6.0,1.0,1.0,2.0
462.0,469.0,480.5,483.5,490.0,517.0,502.5,497.5,0.0,6.0,1.0,2.0,2.0
494.0,489.0,490.5,495.0,498.5,517.5,497.0,493.0,0.0,6.0,1.0,3.0,2.0
489.0,492.5,491.0,488.5,498.0,491.5,489.0,493.0,0.0,6.0,1.0,4.0,2.0
471.0,490.0,477.5,531.5,503.5,506.5,470.0,482.5,0.0,6.0,1.0,5.0,2.0
488.0,491.0,491.5,486.5,484.5,507.0,494.5,475.0,0.0,6.0,1.0,6.0,2.0
490.0,492.0,490.5,524.0,511.5,501.0,496.5,496.5,0.0,6.0,1.0,0.0,3.0
484.5,471.5,484.5,495.0,489.0,507.0,484.5,508.5,0.0,6.0,1.0,1.0,3.0
503.5,484.5,494.5,498.5,507.5,509.5,509.0,495.5,0.0,6.0,1.0,2.0,3.0
498.5,497.5,487.5,498.0,489.5,508.0,515.0,479.5,0.0,6.0,1.0,3.0,3.0
469.0,496.0,498.0,480.5,486.0,483.0,492.5,500.5,0.0,6.0,1.0,4.0,3.0
484.5,495.5,478.5,521.0,489.5,521.0,482.5,484.5,0.0,6.0,1.0,5.0,3.0
495.5,505.5,510.0,479.5,484.5,504.0,486.5,484.5,0.0,6.0,1.0,6.0,3.0
494.0,480.5,485.0,524.5,513.5,504.0,496.0,490.5,0.0,6.0,1.0,0.0,4.0
474.5,479.0,482.5,503.0,497.5,500.0,488.5,483.5,0.0,6.0,1.0,1.0,4.0
476.0,475.5,481.0,521.5,499.0,506.0,466.5,484.5,0.0,6.0,1.0,2.0,4.0
485.5,487.0,502.5,492.5,502.5,535.0,489.0,502.5,0.0,6.0,1.0,3.0,4.0
486.5,508.5,488.0,493.0,499.5,512.0,497.0,491.0,0.0,6.0,1.0,4.0,4.0
480.0,491.5,470.0,516.0,488.5,493.0,485.0,485.0,0.0,6.0,1.0,5.0,4.0
498.5,494.0,492.0,494.0,495.0,525.5,498.0,490.5,0.0,6.0,1.0,6.0,4.0
512.0,503.5,501.0,508.0,498.5,498.5,492.0,497.5,0.0,7.0,1.0,0.0,1.0
514.0,514.5,511.0,503.0,488.5,480.0,497.5,502.5,0.0,7.0,1.0,1.0,1.0
491.0,518.0,501.5,494.0,494.5,513.0,511.0,506.0,0.0,7.0,1.0,2.0,1.0
489.5,506.5,509.0,489.0,498.5,492.0,504.0,503.5,0.0,7.0,1.0,3.0,1.0
476.0,491.0,506.0,509.0,485.5,491.0,490.5,489.0,0.0,7.0,1.0,4.0,1.0
497.5,493.5,511.5,490.0,503.5,517.5,504.0,493.0,0.0,7.0,1.0,5.0,1.0
496.5,500.5,511.0,496.5,512.0,492.0,506.5,499.0,0.0,7.0,1.0,6.0,1.0
508.0,510.5,506.5,496.5,496.0,487.5,489.5,488.5,0.0,7.0,1.0,0.0,2.0
499.5,496.5,521.5,502.0,487.0,512.5,506.0,497.5,0.0,7.0,1.0,1.0,2.0
499.0,494.0,501.5,485.5,494.0,492.0,525.5,488.0,0.0,7.0,1.0,2.0,2.0
500.5,521.5,499.5,509.0,508.5,488.0,501.5,512.5,0.0,7.0,1.0,3.0,2.0
497.5,481.0,509.0,499.5,506.5,508.0,497.0,490.0,0.0,7.0,1.0,4.0,2.0
470.5,500.0,501.0,486.0,493.5,500.5,486.0,490.5,0.0,7.0,1.0,5.0,2.0
502.5,497.5,495.5,508.5,505.0,503.0,494.0,498.5,0.0,7.0,1.0,6.0,2.0
495.5,509.5,509.5,494.5,501.5,491.5,494.0,500.5,0.0,7.0,1.0,0.0,3.0
497.0,500.0,525.0,493.0,492.0,494.5,501.0,498.5,0.0,7.0,1.0,1.0,3.0
479.5,508.0,507.5,487.0,488.5,494.0,514.5,510.5,0.0,7.0,1.0,2.0,3.0
503.5,505.5,508.0,516.0,480.0,487.0,489.5,485.5,0.0,7.0,1.0,3.0,3.0
486.5,510.5,509.0,496.0,513.5,487.5,488.5,475.0,0.0,7.0,1.0,4.0,3.0
493.0,513.0,494.0,505.5,522.5,501.5,503.5,481.0,0.0,7.0,1.0,5.0,3.0
504.0,502.5,508.5,500.0,489.5,498.0,488.5,494.0,0.0,7.0,1.0,6.0,3.0
498.5,500.5,505.5,489.0,505.5,496.5,496.5,502.5,0.0,7.0,1.0,0.0,4.0
487.5,488.0,517.0,504.0,484.0,513.0,502.5,513.0,0.0,7.0,1.0,1.0,4.0
500.0,503.0,507.5,494.5,504.0,491.5,521.5,508.0,0.0,7.0,1.0,2.0,4.0
504.5,506.5,504.5,495.5,509.0,511.0,498.5,493.0,0.0,7.0,1.0,3.0,4.0
511.5,493.5,493.5,516.0,507.5,505.0,500.5,504.0,0.0,7.0,1.0,4.0,4.0
492.5,491.5,502.0,506.5,491.0,502.5,499.0,497.0,0.0,7.0,1.0,5.0,4.0
507.5,504.0,508.0,492.0,497.0,501.5,484.5,497.5,0.0,7.0,1.0,6.0,4.0
491.0,506.5,504.5,512.5,502.0,496.5,500.5,495.0,0.0,8.0,1.0,0.0,1.0
492.5,505.5,513.5,495.0,501.0,496.5,508.5,501.0,0.0,8.0,1.0,1.0,1.0
493.5,500.0,514.0,500.0,493.5,513.0,503.5,497.5,0.0,8.0,1.0,2.0,1.0
482.5,481.0,490.0,512.5,510.0,489.5,510.0,492.5,0.0,8.0,1.0,3.0,1.0
505.5,485.0,510.0,501.0,497.0,506.0,505.5,507.0,0.0,8.0,1.0,4.0,1.0
494.5,487.0,491.5,513.5,516.0,517.0,509.5,509.5,0.0,8.0,1.0,5.0,1.0
504.0,494.5,499.0,504.0,508.0,510.5,498.5,488.0,0.0,8.0,1.0,6.0,1.0
507.5,477.0,503.5,513.5,495.0,503.0,510.5,498.0,0.0,8.0,1.0,0.0,2.0
500.5,483.5,507.5,518.0,522.5,499.5,510.5,503.0,0.0,8.0,1.0,1.0,2.0
494.0,500.0,521.0,522.0,491.0,506.0,497.0,515.0,0.0,8.0,1.0,2.0,2.0
513.0,486.5,498.0,505.0,517.0,492.0,504.0,510.5,0.0,8.0,1.0,3.0,2.0
493.5,490.0,509.0,500.5,507.5,515.5,513.5,508.5,0.0,8.0,1.0,4.0,2.0
507.0,494.5,493.5,495.5,502.0,502.0,514.0,514.0,0.0,8.0,1.0,5.0,2.0
505.5,511.5,501.5,512.0,506.5,500.5,513.0,501.0,0.0,8.0,1.0,6.0,2.0
498.5,506.0,499.5,507.5,499.5,491.0,504.5,497.5,0.0,8.0,1.0,0.0,3.0
500.0,494.5,519.5,502.5,502.5,515.5,498.5,508.5,0.0,8.0,1.0,1.0,3.0
494.5,503.0,509.0,498.5,513.0,521.5,503.0,504.0,0.0,8.0,1.0,2.0,3.0
490.0,480.5,504.0,511.0,509.0,505.0,507.5,508.0,0.0,8.0,1.0,3.0,3.0
505.5,504.0,506.5,512.5,505.5,508.0,494.0,496.5,0.0,8.0,1.0,4.0,3.0
492.5,498.5,493.5,489.0,511.5,500.5,504.0,527.5,0.0,8.0,1.0,5.0,3.0
507.0,499.5,501.0,517.0,509.5,504.0,497.5,515.5,0.0,8.0,1.0,6.0,3.0
500.5,502.0,502.0,508.0,497.5,504.5,503.5,490.5,0.0,8.0,1.0,0.0,4.0
497.5,501.0,513.5,498.0,505.5,484.0,507.5,499.0,0.0,8.0,1.0,1.0,4.0
498.0,513.0,520.0,512.5,505.0,520.5,519.0,513.0,0.0,8.0,1.0,2.0,4.0
517.0,508.5,504.0,484.5,487.5,507.5,499.5,506.5,0.0,8.0,1.0,3.0,4.0
480.5,502.0,518.5,495.5,501.5,509.5,513.5,490.0,0.0,8.0,1.0,4.0,4.0
501.0,494.5,495.0,492.5,515.5,507.5,502.5,522.0,0.0,8.0,1.0,5.0,4.0
490.0,499.5,504.5,516.5,512.0,503.5,491.0,500.5,0.0,8.0,1.0,6.0,4.0
506.5,495.5,494.0,497.0,501.5,505.5,506.5,496.0,0.0,9.0,1.0,0.0,1.0
485.5,490.5,501.0,515.5,500.0,485.0,502.0,494.5,0.0,9.0,1.0,1.0,1.0
486.5,470.5,483.0,491.5,499.0,491.5,519.0,490.0,0.0,9.0,1.0,2.0,1.0
502.5,491.0,495.0,506.0,504.5,499.0,502.0,489.0,0.0,9.0,1.0,3.0,1.0
503.5,509.0,483.5,514.5,511.0,504.5,494.5,514.5,0.0,9.0,1.0,4.0,1.0
492.0,478.0,483.5,511.5,512.5,530.0,504.0,513.0,0.0,9.0,1.0,5.0,1.0
512.5,505.5,502.5,514.0,507.5,503.0,515.5,498.0,0.0,9.0,1.0,6.0,1.0
483.5,495.5,510.0,505.5,499.0,504.5,506.0,484.5,0.0,9.0,1.0,0.0,2.0
494.5,501.5,496.5,504.0,515.5,498.5,489.5,494.5,0.0,9.0,1.0,1.0,2.0
486.5,494.0,477.0,494.5,505.5,493.5,530.0,500.5,0.0,9.0,1.0,2.0,2.0
512.5,491.0,509.5,506.0,516.0,507.0,506.0,487.0,0.0,9.0,1.0,3.0,2.0
504.5,498.0,500.0,500.0,514.5,521.0,502.5,498.0,0.0,9.0,1.0,4.0,2.0
498.0,505.5,517.5,513.0,503.0,517.0,497.0,505.0,0.0,9.0,1.0,5.0,2.0
507.5,480.0,497.0,507.5,514.0,507.5,498.0,510.5,0.0,9.0,1.0,6.0,2.0
498.0,489.0,496.0,496.0,515.5,496.5,498.5,513.5,0.0,9.0,1.0,0.0,3.0
487.0,501.0,492.0,506.5,504.0,514.5,503.5,491.5,0.0,9.0,1.0,1.0,3.0
511.5,492.0,487.0,502.0,491.0,524.5,532.5,487.0,0.0,9.0,1.0,2.0,3.0
