336224.0,1284879.0,484880.0,55652.0,235761.0,516010.0,383039.0,224352.0,1198305.0,3166285.0,611280.0,144343.0,724614.0,261114.0,473917.0,204410.0,1.0,9.0,2.0
224610.0,1136207.0,399425.0,47609.0,334122.0,757249.0,93144.0,134174.0,959090.0,3202908.0,505071.0,342361.0,1183085.0,151398.0,124511.0,155204.0,1.0,9.0,3.0
287363.0,871353.0,249477.0,41382.0,207530.0,424757.0,230544.0,193391.0,1014893.0,2797660.0,428279.0,124298.0,597120.0,188208.0,355363.0,185751.0,1.0,9.0,4.0
358533.0,1132826.0,269939.0,34658.0,273739.0,445908.0,444315.0,180161.0,1131036.0,2646384.0,516567.0,122972.0,593481.0,238438.0,389430.0,150995.0,1.0,9.0,5.0
296173.0,1218613.0,210240.0,27628.0,104008.0,153324.0,417222.0,458642.0,994803.0,2229905.0,262569.0,61383.0,319094.0,247879.0,383413.0,233117.0,1.0,9.0,6.0
1034042.0,1442028.0,378222.0,82693.0,435655.0,449226.0,124457.0,289162.0,1235836.0,1591318.0,895702.0,382214.0,838757.0,76089.0,169606.0,215481.0,1.0,10.0,1.0
1177334.0,2099774.0,484325.0,142132.0,761375.0,965949.0,174717.0,543364.0,1319604.0,2329235.0,921376.0,536192.0,1489617.0,151514.0,257076.0,317685.0,1.0,10.0,2.0
1329577.0,2096010.0,389178.0,136912.0,495931.0,546577.0,221236.0,525361.0,1335856.0,2198676.0,916108.0,403026.0,712955.0,125134.0,234224.0,328299.0,1.0,10.0,3.0
1216027.0,2326405.0,754525.0,164599.0,981308.0,933076.0,307957.0,562099.0,1338105.0,2754934.0,1060788.0,553512.0,1458209.0,209522.0,301578.0,301249.0,1.0,10.0,4.0
862824.0,1372134.0,312086.0,81972.0,564221.0,663161.0,111741.0,419698.0,1225831.0,2296854.0,961880.0,308204.0,1214593.0,120005.0,251760.0,184804.0,1.0,10.0,5.0
720365.0,2221163.0,641908.0,87547.0,682811.0,808095.0,260371.0,558397.0,1000139.0,3047146.0,935729.0,491077.0,1204986.0,172967.0,285439.0,229884.0,1.0,10.0,6.0
184377.0,506225.0,168319.0,18336.0,147912.0,275401.0,273308.0,147362.0,655313.0,1612042.0,281611.0,61411.0,475310.0,179590.0,324565.0,89075.0,1.0,11.0,1.0
298364.0,1101425.0,255394.0,22173.0,120782.0,320394.0,427464.0,250773.0,954313.0,2134635.0,309777.0,52099.0,521507.0,328322.0,594416.0,160528.0,1.0,11.0,2.0
174250.0,554998.0,206815.0,21188.0,99476.0,169770.0,391454.0,188455.0,748955.0,1641029.0,251265.0,50886.0,258201.0,308522.0,510255.0,149927.0,1.0,11.0,3.0
229921.0,470647.0,110039.0,22748.0,62786.0,78534.0,256998.0,217747.0,453364.0,1498999.0,218099.0,45669.0,131900.0,169628.0,326049.0,89904.0,1.0,11.0,4.0
276615.0,1069415.0,229599.0,34820.0,109393.0,166002.0,410446.0,209228.0,749762.0,1955208.0,280120.0,66884.0,332450.0,360900.0,478660.0,94283.0,1.0,11.0,5.0
224478.0,922960.0,206336.0,29991.0,84816.0,157405.0,427163.0,196029.0,739527.0,2053585.0,281827.0,49911.0,247593.0,379896.0,440610.0,102200.0,1.0,11.0,6.0
800959.0,1066088.0,245917.0,29077.0,330373.0,659322.0,352899.0,504025.0,1030676.0,1674680.0,418933.0,128919.0,1054020.0,152852.0,280627.0,193302.0,1.0,12.0,1.0
1189204.0,919299.0,339872.0,41988.0,605692.0,1019202.0,180518.0,598686.0,1051961.0,1812404.0,545424.0,237826.0,1684818.0,192913.0,384054.0,224044.0,1.0,12.0,2.0
851745.0,812244.0,189657.0,21207.0,302219.0,714507.0,274863.0,407190.0,1094301.0,1426748.0,368279.0,115862.0,1260450.0,174595.0,442700.0,224313.0,1.0,12.0,3.0
853466.0,984085.0,249743.0,29193.0,748275.0,1112496.0,157007.0,371810.0,1035462.0,1662317.0,498830.0,261121.0,2179716.0,176914.0,404629.0,185256.0,1.0,12.0,4.0
1402542.0,1260167.0,246632.0,33882.0,1018757.0,1263370.0,232306.0,582276.0,1025387.0,1492470.0,603606.0,381952.0,2159273.0,205954.0,456810.0,276633.0,1.0,12.0,5.0
800522.0,813287.0,152221.0,18089.0,575860.0,718322.0,352254.0,491862.0,936306.0,1330018.0,333785.0,168811.0,1496720.0,184481.0,592519.0,195570.0,1.0,12.0,6.0
852290.0,856879.0,209516.0,48013.0,2057662.0,1749765.0,1410422.0,472268.0,863504.0,1179128.0,220138.0,395470.0,1974382.0,909747.0,1750266.0,378113.0,1.0,13.0,1.0
506792.0,1656160.0,440652.0,63194.0,1334049.0,1278348.0,302904.0,362401.0,762291.0,1842615.0,357845.0,370349.0,2253742.0,295802.0,568337.0,258741.0,1.0,13.0,2.0
646329.0,1110180.0,235559.0,50957.0,2011611.0,1426857.0,1274265.0,779251.0,853074.0,1331141.0,218906.0,394357.0,1986642.0,1083784.0,1111026.0,325926.0,1.0,13.0,3.0
744639.0,1606729.0,298020.0,63724.0,2095001.0,1621190.0,1474260.0,613612.0,1132758.0,1443353.0,260010.0,535147.0,2613494.0,1076994.0,1378463.0,406398.0,1.0,13.0,4.0
261191.0,595758.0,157108.0,26727.0,1229608.0,1486981.0,1327091.0,729539.0,435677.0,923835.0,213822.0,193297.0,1978609.0,864184.0,1342147.0,268095.0,1.0,13.0,5.0
251173.0,1011717.0,214807.0,51001.0,2621965.0,1924913.0,1618968.0,554077.0,493992.0,1354374.0,196520.0,535927.0,1934788.0,882431.0,1412856.0,248513.0,1.0,13.0,6.0
1044952.0,3189009.0,1658584.0,415910.0,163133.0,191816.0,213447.0,350350.0,1275568.0,3688737.0,1533296.0,134855.0,259437.0,115031.0,213559.0,101493.0,1.0,14.0,1.0
1198418.0,2652139.0,1849799.0,549063.0,182603.0,144584.0,245156.0,412942.0,1115474.0,3950482.0,1565513.0,183542.0,264541.0,94338.0,205525.0,119688.0,1.0,14.0,2.0
948187.0,2593237.0,1574299.0,449145.0,219812.0,281815.0,179382.0,339252.0,1294055.0,3957229.0,1423592.0,187749.0,429194.0,105165.0,179771.0,103546.0,1.0,14.0,3.0
672640.0,2605224.0,1683050.0,297380.0,119970.0,200151.0,125528.0,286670.0,1009105.0,2460490.0,1266106.0,126889.0,265446.0,65483.0,136306.0,93881.0,1.0,14.0,4.0
651789.0,2858362.0,1296191.0,273715.0,98295.0,92941.0,127985.0,187933.0,1124865.0,3842961.0,1122539.0,112521.0,131145.0,79973.0,110687.0,77794.0,1.0,14.0,5.0
690836.0,2760201.0,977360.0,203583.0,102251.0,164914.0,123293.0,224674.0,990781.0,3405842.0,1046340.0,109201.0,255048.0,107778.0,105646.0,75476.0,1.0,14.0,6.0
1438274.0,563592.0,2907241.0,133480.0,9578.0,10610.0,17021.0,208255.0,1054631.0,738707.0,2666958.0,453744.0,39055.0,8290.0,20525.0,537004.0,1.0,15.0,1.0
1335762.0,366229.0,2043410.0,127468.0,5689.0,5478.0,12302.0,210005.0,1024449.0,996989.0,2172191.0,367595.0,21847.0,6375.0,18310.0,509367.0,1.0,15.0,2.0
1692921.0,845992.0,2650371.0,190247.0,15688.0,11687.0,24383.0,361476.0,968609.0,922043.0,2539670.0,614908.0,40719.0,11899.0,41139.0,878755.0,1.0,15.0,3.0
1266067.0,408970.0,2743106.0,164493.0,12633.0,22142.0,28212.0,262148.0,1041200.0,877334.0,2389906.0,334306.0,23322.0,19791.0,23054.0,707318.0,1.0,15.0,4.0
2391599.0,769323.0,2972132.0,189667.0,15272.0,16458.0,39520.0,421993.0,1444912.0,1030675.0,2678007.0,495901.0,32797.0,12184.0,34917.0,1047887.0,1.0,15.0,5.0
1874586.0,670435.0,3018508.0,215392.0,11809.0,13553.0,25987.0,310169.0,1269838.0,1216009.0,2936178.0,491442.0,33621.0,12377.0,39991.0,1045199.0,1.0,15.0,6.0
1033245.0,973582.0,371890.0,59058.0,488510.0,773713.0,82420.0,344148.0,530940.0,1142374.0,1014329.0,205508.0,1522862.0,89655.0,134108.0,246623.0,1.0,16.0,1.0
1211990.0,1164739.0,638817.0,91957.0,458792.0,758516.0,71191.0,447899.0,872654.0,1609964.0,1413685.0,312108.0,1571450.0,123708.0,168813.0,299102.0,1.0,16.0,2.0
942870.0,1211936.0,352675.0,77267.0,537375.0,1083456.0,132456.0,448771.0,997512.0,1333475.0,934783.0,237441.0,1597458.0,143782.0,172350.0,235695.0,1.0,16.0,3.0
1275952.0,872908.0,391228.0,64643.0,543618.0,695625.0,124010.0,420909.0,1094906.0,1542533.0,1266707.0,188120.0,1163896.0,106595.0,338590.0,272981.0,1.0,16.0,4.0
1330173.0,993556.0,427486.0,79893.0,881931.0,1332597.0,123667.0,412852.0,947158.0,1598928.0,1042504.0,292760.0,2065431.0,182338.0,263806.0,232476.0,1.0,16.0,5.0
1097793.0,1030053.0,538487.0,97015.0,690607.0,838834.0,110964.0,656779.0,953469.0,1476077.0,1228269.0,221476.0,1096676.0,129136.0,345586.0,312936.0,1.0,16.0,6.0
1558387.0,1618794.0,395313.0,43481.0,125403.0,239157.0,659067.0,447605.0,1805137.0,1623175.0,323137.0,39537.0,412241.0,161439.0,782658.0,590580.0,1.0,17.0,1.0
1929038.0,1655467.0,267353.0,31458.0,297281.0,520728.0,329385.0,534957.0,1997490.0,1843401.0,486862.0,111646.0,1159450.0,142362.0,622718.0,664518.0,1.0,17.0,2.0
1763442.0,2081536.0,450717.0,49736.0,272251.0,417483.0,554786.0,365901.0,1627285.0,1581043.0,236714.0,114408.0,947506.0,204566.0,811238.0,584451.0,1.0,17.0,3.0
1789909.0,1389235.0,209674.0,33184.0,445428.0,1104302.0,459905.0,436465.0,1956853.0,1334867.0,272771.0,176918.0,1509972.0,208738.0,703634.0,481887.0,1.0,17.0,4.0
1411216.0,1532191.0,233420.0,24011.0,207644.0,394338.0,532433.0,384149.0,1518920.0,1893492.0,530144.0,90330.0,774539.0,179329.0,968284.0,526938.0,1.0,17.0,5.0
1334441.0,1100231.0,185202.0,20979.0,266688.0,346491.0,549334.0,332768.0,1883121.0,1042907.0,138350.0,61006.0,694071.0,140930.0,978896.0,487089.0,1.0,17.0,6.0
740525.0,153026.0,21587.0,7594.0,10535.0,25891.0,101452.0,260191.0,288808.0,107321.0,21037.0,7615.0,48700.0,632623.0,102139.0,266180.0,2.0,1.0,1.0
955787.0,117395.0,19251.0,7878.0,9655.0,30949.0,142109.0,404218.0,337072.0,136773.0,28623.0,10129.0,33353.0,541302.0,145552.0,328075.0,2.0,1.0,2.0
860341.0,84601.0,17444.0,8360.0,8642.0,28045.0,139603.0,578077.0,305435.0,120089.0,23742.0,7743.0,25452.0,759477.0,251495.0,213856.0,2.0,1.0,3.0
630727.0,60505.0,14230.0,5947.0,5192.0,24500.0,132830.0,415054.0,224950.0,96112.0,21217.0,6762.0,17048.0,536716.0,167324.0,217195.0,2.0,1.0,4.0
739300.0,83539.0,16795.0,7629.0,7327.0,21688.0,93431.0,340474.0,262273.0,87350.0,22978.0,7430.0,13072.0,317559.0,108889.0,230362.0,2.0,1.0,5.0
469919.0,41857.0,15989.0,4184.0,3365.0,12438.0,52651.0,214911.0,111569.0,41194.0,12417.0,3406.0,5219.0,173084.0,67843.0,102020.0,2.0,1.0,6.0
579154.0,974528.0,185256.0,27718.0,24774.0,285434.0,132240.0,319032.0,479826.0,678320.0,43795.0,15762.0,395707.0,851360.0,102212.0,105620.0,2.0,2.0,1.0
449545.0,924681.0,128445.0,19647.0,20890.0,294063.0,90847.0,176156.0,282676.0,848244.0,48409.0,12493.0,370113.0,877728.0,46842.0,58456.0,2.0,2.0,2.0
626924.0,1087284.0,243052.0,42231.0,45890.0,379286.0,155360.0,292950.0,391396.0,1068301.0,59875.0,22334.0,426864.0,1084738.0,113983.0,112084.0,2.0,2.0,3.0
520248.0,1173298.0,221938.0,33518.0,29468.0,339556.0,156380.0,255962.0,349489.0,1072070.0,53670.0,15374.0,466801.0,919379.0,88040.0,87744.0,2.0,2.0,4.0
664785.0,1791159.0,249469.0,36799.0,62483.0,333777.0,203328.0,274444.0,420001.0,1091624.0,55790.0,40964.0,469947.0,1391596.0,145514.0,108376.0,2.0,2.0,5.0
573472.0,1250909.0,203247.0,30653.0,24920.0,193685.0,126982.0,349457.0,446505.0,1151456.0,68891.0,16784.0,585577.0,1051056.0,166605.0,103425.0,2.0,2.0,6.0
757129.0,1543456.0,229211.0,31820.0,54947.0,641378.0,363253.0,115482.0,752887.0,1451534.0,99380.0,31544.0,1205708.0,2498429.0,113382.0,229921.0,2.0,3.0,1.0
911738.0,1132544.0,251757.0,43781.0,45329.0,638352.0,409905.0,121362.0,832358.0,1775388.0,138303.0,32014.0,785621.0,2630269.0,139508.0,273776.0,2.0,3.0,2.0
738666.0,880856.0,171647.0,28643.0,36035.0,599814.0,536995.0,125947.0,497139.0,1086090.0,94277.0,28202.0,671476.0,2161073.0,123552.0,282782.0,2.0,3.0,3.0
535392.0,683660.0,97101.0,17516.0,26952.0,526885.0,330718.0,77433.0,259446.0,478247.0,37390.0,21424.0,789354.0,2359642.0,66176.0,134800.0,2.0,3.0,4.0
1257762.0,1214090.0,225005.0,36752.0,43843.0,819034.0,531269.0,166710.0,615682.0,1301938.0,96662.0,33522.0,1388469.0,2958559.0,174935.0,352645.0,2.0,3.0,5.0
1279378.0,1281224.0,278221.0,47123.0,49302.0,896090.0,556194.0,169613.0,873006.0,1717893.0,143800.0,51772.0,1486012.0,3119556.0,153660.0,580772.0,2.0,3.0,6.0
1369993.0,1278102.0,304600.0,50792.0,410921.0,1141277.0,176070.0,275215.0,1763860.0,2201529.0,231074.0,189913.0,1857605.0,792264.0,95023.0,682657.0,2.0,4.0,1.0
1623782.0,1224359.0,419888.0,71757.0,450513.0,2547763.0,405806.0,411092.0,2345209.0,2111928.0,348112.0,212372.0,3038931.0,1357005.0,141405.0,765509.0,2.0,4.0,2.0
1448850.0,627339.0,143943.0,31941.0,192291.0,2082146.0,167729.0,299639.0,2297411.0,1754746.0,189588.0,96074.0,2690888.0,761783.0,78307.0,634957.0,2.0,4.0,3.0
1223811.0,646796.0,200997.0,42301.0,413314.0,2208464.0,294709.0,322087.0,1873084.0,1824881.0,249888.0,169611.0,3004296.0,1364873.0,127454.0,690993.0,2.0,4.0,4.0
1351159.0,726092.0,171516.0,38825.0,360034.0,2579667.0,298783.0,333396.0,1934715.0,1415801.0,222114.0,169678.0,3829141.0,1298932.0,142153.0,651218.0,2.0,4.0,5.0
1190106.0,490009.0,123797.0,33578.0,283669.0,2511592.0,270065.0,259356.0,1566821.0,1493556.0,183726.0,130168.0,2880449.0,1021991.0,76598.0,654774.0,2.0,4.0,6.0
459131.0,542710.0,173624.0,35858.0,446239.0,660339.0,46974.0,100393.0,1541385.0,1809717.0,265045.0,205252.0,1124821.0,255011.0,61544.0,376699.0,2.0,5.0,1.0
342490.0,567415.0,135303.0,25711.0,268764.0,721856.0,80857.0,58978.0,2102505.0,1672614.0,191764.0,136514.0,1205599.0,314340.0,94154.0,417709.0,2.0,5.0,2.0
200498.0,624811.0,149757.0,28911.0,119116.0,885661.0,98405.0,45176.0,1364767.0,1377932.0,167627.0,100303.0,1413183.0,532007.0,58923.0,298708.0,2.0,5.0,3.0
146332.0,355738.0,81978.0,21607.0,111580.0,609988.0,75968.0,31299.0,1689615.0,984204.0,117478.0,72780.0,891718.0,387583.0,59064.0,305114.0,2.0,5.0,4.0
133071.0,392313.0,89758.0,22037.0,125261.0,637371.0,109134.0,39575.0,2146163.0,1240116.0,135913.0,80531.0,1012428.0,486632.0,102200.0,465332.0,2.0,5.0,5.0
458761.0,448175.0,93592.0,21687.0,347087.0,1186903.0,165554.0,55357.0,2307554.0,1251406.0,135291.0,126168.0,1965735.0,682945.0,125439.0,610219.0,2.0,5.0,6.0
1002361.0,1077617.0,445432.0,41058.0,60782.0,674036.0,231115.0,1606586.0,597138.0,821170.0,417761.0,117904.0,772211.0,668567.0,755734.0,628359.0,2.0,6.0,1.0
981091.0,836891.0,379000.0,32253.0,30895.0,284981.0,234037.0,1558494.0,548728.0,924686.0,547346.0,90586.0,238210.0,563339.0,709866.0,378922.0,2.0,6.0,2.0
1236895.0,802298.0,498026.0,38375.0,37014.0,387118.0,363188.0,1663772.0,430282.0,811719.0,590957.0,100904.0,306139.0,641401.0,861916.0,553260.0,2.0,6.0,3.0
1742107.0,2365768.0,2129405.0,187200.0,371188.0,1767179.0,1139495.0,2708787.0,786138.0,2499765.0,1613158.0,607401.0,2372992.0,3108127.0,2287099.0,1806483.0,2.0,6.0,4.0
1230603.0,1162194.0,1220862.0,79462.0,168350.0,1462181.0,849941.0,2516750.0,469069.0,1519698.0,1035831.0,262174.0,1844404.0,2551903.0,1969361.0,1174656.0,2.0,6.0,5.0
915318.0,1613795.0,1958324.0,86995.0,187042.0,2127429.0,1077142.0,2476401.0,342825.0,1934432.0,1227491.0,370637.0,1705131.0,3051471.0,1529897.0,908967.0,2.0,6.0,6.0
216727.0,160559.0,18430.0,5886.0,24174.0,59719.0,143396.0,716031.0,79171.0,72165.0,13803.0,17103.0,48434.0,549940.0,344601.0,105104.0,2.0,7.0,1.0
229782.0,180482.0,31821.0,6934.0,7307.0,164284.0,154072.0,715465.0,148940.0,84728.0,24256.0,12718.0,134151.0,553489.0,436881.0,162706.0,2.0,7.0,2.0
249428.0,54553.0,19247.0,5602.0,9815.0,220233.0,142430.0,750737.0,38568.0,60697.0,34257.0,16620.0,150497.0,370986.0,504932.0,194294.0,2.0,7.0,3.0
324168.0,145444.0,68936.0,11684.0,36434.0,779397.0,301345.0,1040717.0,271131.0,235623.0,73595.0,33347.0,470302.0,802978.0,605685.0,178095.0,2.0,7.0,4.0
388105.0,469517.0,117741.0,18115.0,37291.0,627690.0,266899.0,1494894.0,337522.0,295350.0,78884.0,43261.0,658273.0,674373.0,969491.0,685046.0,2.0,7.0,5.0
337292.0,164182.0,28847.0,8780.0,17552.0,373413.0,275745.0,1265862.0,193198.0,82529.0,39192.0,26589.0,232343.0,853133.0,855253.0,757469.0,2.0,7.0,6.0
992404.0,545270.0,126960.0,20710.0,128343.0,101044.0,292604.0,150497.0,1107030.0,1308822.0,98334.0,71244.0,105860.0,1197477.0,87919.0,437552.0,2.0,8.0,1.0
544698.0,632944.0,122150.0,24089.0,104368.0,89068.0,255153.0,88330.0,1289281.0,1353564.0,144388.0,73152.0,118105.0,1081643.0,148304.0,395149.0,2.0,8.0,2.0
